grid-i,grid-j,lon,lat,class
28,7,12.3790791239,41.727727501,Other roads and associated land
28,8,12.3790791239,41.7316517005,Other roads and associated land
28,9,12.3790791239,41.7355758999,Other roads and associated land
28,10,12.3790791239,41.7395000994,Other roads and associated land
28,11,12.3790791239,41.7434242989,Other roads and associated land
28,12,12.3790791239,41.7473484983,Other roads and associated land
28,13,12.3790791239,41.7512726978,Other roads and associated land
28,14,12.3790791239,41.7551968973,Other roads and associated land
28,15,12.3790791239,41.7591210967,Forests
28,16,12.3790791239,41.7630452962,Agricultural + Semi-natural areas + Wetlands
28,17,12.3790791239,41.7669694957,Agricultural + Semi-natural areas + Wetlands
28,18,12.3790791239,41.7708936951,Agricultural + Semi-natural areas + Wetlands
28,19,12.3790791239,41.7748178946,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,20,12.3790791239,41.7787420941,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,21,12.3790791239,41.7826662935,Agricultural + Semi-natural areas + Wetlands
28,22,12.3790791239,41.786590493,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,23,12.3790791239,41.7905146924,Agricultural + Semi-natural areas + Wetlands
28,24,12.3790791239,41.7944388919,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,25,12.3790791239,41.7983630914,Agricultural + Semi-natural areas + Wetlands
28,26,12.3790791239,41.8022872908,Agricultural + Semi-natural areas + Wetlands
28,27,12.3790791239,41.8062114903,Agricultural + Semi-natural areas + Wetlands
28,28,12.3790791239,41.8101356898,Agricultural + Semi-natural areas + Wetlands
28,29,12.3790791239,41.8140598892,Agricultural + Semi-natural areas + Wetlands
28,30,12.3790791239,41.8179840887,Agricultural + Semi-natural areas + Wetlands
28,31,12.3790791239,41.8219082882,Agricultural + Semi-natural areas + Wetlands
28,32,12.3790791239,41.8258324876,Agricultural + Semi-natural areas + Wetlands
28,33,12.3790791239,41.8297566871,Mineral extraction and dump sites
28,34,12.3790791239,41.8336808866,Mineral extraction and dump sites
28,35,12.3790791239,41.837605086,Agricultural + Semi-natural areas + Wetlands
28,36,12.3790791239,41.8415292855,Agricultural + Semi-natural areas + Wetlands
28,37,12.3790791239,41.845453485,Agricultural + Semi-natural areas + Wetlands
28,38,12.3790791239,41.8493776844,Agricultural + Semi-natural areas + Wetlands
28,39,12.3790791239,41.8533018839,Agricultural + Semi-natural areas + Wetlands
28,40,12.3790791239,41.8572260834,Agricultural + Semi-natural areas + Wetlands
28,41,12.3790791239,41.8611502828,Agricultural + Semi-natural areas + Wetlands
28,42,12.3790791239,41.8650744823,Agricultural + Semi-natural areas + Wetlands
28,43,12.3790791239,41.8689986818,Agricultural + Semi-natural areas + Wetlands
28,44,12.3790791239,41.8729228812,Agricultural + Semi-natural areas + Wetlands
28,45,12.3790791239,41.8768470807,Agricultural + Semi-natural areas + Wetlands
28,46,12.3790791239,41.8807712802,Agricultural + Semi-natural areas + Wetlands
28,47,12.3790791239,41.8846954796,Fast transit roads and associated land
28,48,12.3790791239,41.8886196791,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
28,49,12.3790791239,41.8925438786,"Industrial, commercial, public, military and private units"
28,50,12.3790791239,41.896468078,Agricultural + Semi-natural areas + Wetlands
28,51,12.3790791239,41.9003922775,Agricultural + Semi-natural areas + Wetlands
28,52,12.3790791239,41.904316477,Agricultural + Semi-natural areas + Wetlands
28,53,12.3790791239,41.9082406764,Agricultural + Semi-natural areas + Wetlands
28,54,12.3790791239,41.9121648759,Agricultural + Semi-natural areas + Wetlands
28,55,12.3790791239,41.9160890754,Agricultural + Semi-natural areas + Wetlands
28,56,12.3790791239,41.9200132748,Agricultural + Semi-natural areas + Wetlands
28,57,12.3790791239,41.9239374743,Agricultural + Semi-natural areas + Wetlands
28,58,12.3790791239,41.9278616738,Agricultural + Semi-natural areas + Wetlands
28,59,12.3790791239,41.9317858732,Agricultural + Semi-natural areas + Wetlands
28,60,12.3790791239,41.9357100727,Agricultural + Semi-natural areas + Wetlands
28,61,12.3790791239,41.9396342722,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,62,12.3790791239,41.9435584716,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,63,12.3790791239,41.9474826711,"Industrial, commercial, public, military and private units"
28,64,12.3790791239,41.9514068706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,65,12.3790791239,41.95533107,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,66,12.3790791239,41.9592552695,Agricultural + Semi-natural areas + Wetlands
28,67,12.3790791239,41.963179469,Agricultural + Semi-natural areas + Wetlands
28,68,12.3790791239,41.9671036684,Agricultural + Semi-natural areas + Wetlands
28,69,12.3790791239,41.9710278679,Agricultural + Semi-natural areas + Wetlands
28,70,12.3790791239,41.9749520674,Agricultural + Semi-natural areas + Wetlands
28,71,12.3790791239,41.9788762668,Agricultural + Semi-natural areas + Wetlands
28,72,12.3790791239,41.9828004663,Agricultural + Semi-natural areas + Wetlands
28,73,12.3790791239,41.9867246658,Agricultural + Semi-natural areas + Wetlands
28,74,12.3790791239,41.9906488652,Agricultural + Semi-natural areas + Wetlands
28,75,12.3790791239,41.9945730647,Agricultural + Semi-natural areas + Wetlands
28,76,12.3790791239,41.9984972642,Agricultural + Semi-natural areas + Wetlands
28,77,12.3790791239,42.0024214636,Agricultural + Semi-natural areas + Wetlands
28,78,12.3790791239,42.0063456631,Agricultural + Semi-natural areas + Wetlands
28,79,12.3790791239,42.0102698626,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,80,12.3790791239,42.014194062,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,81,12.3790791239,42.0181182615,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,82,12.3790791239,42.022042461,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,83,12.3790791239,42.0259666604,Agricultural + Semi-natural areas + Wetlands
28,84,12.3790791239,42.0298908599,Agricultural + Semi-natural areas + Wetlands
28,85,12.3790791239,42.0338150594,Agricultural + Semi-natural areas + Wetlands
28,86,12.3790791239,42.0377392588,Agricultural + Semi-natural areas + Wetlands
28,87,12.3790791239,42.0416634583,Agricultural + Semi-natural areas + Wetlands
28,88,12.3790791239,42.0455876578,Agricultural + Semi-natural areas + Wetlands
28,89,12.3790791239,42.0495118572,Agricultural + Semi-natural areas + Wetlands
28,90,12.3790791239,42.0534360567,Agricultural + Semi-natural areas + Wetlands
28,91,12.3790791239,42.0573602562,Other roads and associated land
28,92,12.3790791239,42.0612844556,Other roads and associated land
28,93,12.3790791239,42.0652086551,Other roads and associated land
28,94,12.3790791239,42.0691328546,Other roads and associated land
28,95,12.3790791239,42.073057054,Other roads and associated land
28,96,12.3790791239,42.0769812535,Other roads and associated land
28,97,12.3790791239,42.080905453,Other roads and associated land
29,7,12.3853892557,41.727727501,Other roads and associated land
29,8,12.3853892557,41.7316517005,Other roads and associated land
29,9,12.3853892557,41.7355758999,Other roads and associated land
29,10,12.3853892557,41.7395000994,Other roads and associated land
29,11,12.3853892557,41.7434242989,Other roads and associated land
29,12,12.3853892557,41.7473484983,Other roads and associated land
29,13,12.3853892557,41.7512726978,Other roads and associated land
29,14,12.3853892557,41.7551968973,Forests
29,15,12.3853892557,41.7591210967,Forests
29,16,12.3853892557,41.7630452962,Forests
29,17,12.3853892557,41.7669694957,Agricultural + Semi-natural areas + Wetlands
29,18,12.3853892557,41.7708936951,Agricultural + Semi-natural areas + Wetlands
29,19,12.3853892557,41.7748178946,Agricultural + Semi-natural areas + Wetlands
29,20,12.3853892557,41.7787420941,Agricultural + Semi-natural areas + Wetlands
29,21,12.3853892557,41.7826662935,Agricultural + Semi-natural areas + Wetlands
29,22,12.3853892557,41.786590493,Forests
29,23,12.3853892557,41.7905146924,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,24,12.3853892557,41.7944388919,Agricultural + Semi-natural areas + Wetlands
29,25,12.3853892557,41.7983630914,Agricultural + Semi-natural areas + Wetlands
29,26,12.3853892557,41.8022872908,Agricultural + Semi-natural areas + Wetlands
29,27,12.3853892557,41.8062114903,Agricultural + Semi-natural areas + Wetlands
29,28,12.3853892557,41.8101356898,Agricultural + Semi-natural areas + Wetlands
29,29,12.3853892557,41.8140598892,Agricultural + Semi-natural areas + Wetlands
29,30,12.3853892557,41.8179840887,Agricultural + Semi-natural areas + Wetlands
29,31,12.3853892557,41.8219082882,Agricultural + Semi-natural areas + Wetlands
29,32,12.3853892557,41.8258324876,"Industrial, commercial, public, military and private units"
29,33,12.3853892557,41.8297566871,Agricultural + Semi-natural areas + Wetlands
29,34,12.3853892557,41.8336808866,Agricultural + Semi-natural areas + Wetlands
29,35,12.3853892557,41.837605086,Agricultural + Semi-natural areas + Wetlands
29,36,12.3853892557,41.8415292855,Agricultural + Semi-natural areas + Wetlands
29,37,12.3853892557,41.845453485,Agricultural + Semi-natural areas + Wetlands
29,38,12.3853892557,41.8493776844,Agricultural + Semi-natural areas + Wetlands
29,39,12.3853892557,41.8533018839,Agricultural + Semi-natural areas + Wetlands
29,40,12.3853892557,41.8572260834,Forests
29,41,12.3853892557,41.8611502828,Forests
29,42,12.3853892557,41.8650744823,Agricultural + Semi-natural areas + Wetlands
29,43,12.3853892557,41.8689986818,Agricultural + Semi-natural areas + Wetlands
29,44,12.3853892557,41.8729228812,Agricultural + Semi-natural areas + Wetlands
29,45,12.3853892557,41.8768470807,Agricultural + Semi-natural areas + Wetlands
29,46,12.3853892557,41.8807712802,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,47,12.3853892557,41.8846954796,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,48,12.3853892557,41.8886196791,Agricultural + Semi-natural areas + Wetlands
29,49,12.3853892557,41.8925438786,"Industrial, commercial, public, military and private units"
29,50,12.3853892557,41.896468078,Continuous Urban Fabric (S.L. > 80%)
29,51,12.3853892557,41.9003922775,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,52,12.3853892557,41.904316477,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,53,12.3853892557,41.9082406764,Construction sites
29,54,12.3853892557,41.9121648759,"Industrial, commercial, public, military and private units"
29,55,12.3853892557,41.9160890754,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,56,12.3853892557,41.9200132748,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,57,12.3853892557,41.9239374743,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,58,12.3853892557,41.9278616738,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,59,12.3853892557,41.9317858732,Agricultural + Semi-natural areas + Wetlands
29,60,12.3853892557,41.9357100727,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,61,12.3853892557,41.9396342722,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,62,12.3853892557,41.9435584716,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,63,12.3853892557,41.9474826711,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,64,12.3853892557,41.9514068706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,65,12.3853892557,41.95533107,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,66,12.3853892557,41.9592552695,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,67,12.3853892557,41.963179469,Agricultural + Semi-natural areas + Wetlands
29,68,12.3853892557,41.9671036684,Agricultural + Semi-natural areas + Wetlands
29,69,12.3853892557,41.9710278679,Agricultural + Semi-natural areas + Wetlands
29,70,12.3853892557,41.9749520674,Agricultural + Semi-natural areas + Wetlands
29,71,12.3853892557,41.9788762668,Agricultural + Semi-natural areas + Wetlands
29,72,12.3853892557,41.9828004663,Agricultural + Semi-natural areas + Wetlands
29,73,12.3853892557,41.9867246658,Agricultural + Semi-natural areas + Wetlands
29,74,12.3853892557,41.9906488652,Agricultural + Semi-natural areas + Wetlands
29,75,12.3853892557,41.9945730647,Agricultural + Semi-natural areas + Wetlands
29,76,12.3853892557,41.9984972642,Agricultural + Semi-natural areas + Wetlands
29,77,12.3853892557,42.0024214636,Agricultural + Semi-natural areas + Wetlands
29,78,12.3853892557,42.0063456631,Agricultural + Semi-natural areas + Wetlands
29,79,12.3853892557,42.0102698626,Agricultural + Semi-natural areas + Wetlands
29,80,12.3853892557,42.014194062,Agricultural + Semi-natural areas + Wetlands
29,81,12.3853892557,42.0181182615,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
29,82,12.3853892557,42.022042461,Agricultural + Semi-natural areas + Wetlands
29,83,12.3853892557,42.0259666604,Agricultural + Semi-natural areas + Wetlands
29,84,12.3853892557,42.0298908599,Agricultural + Semi-natural areas + Wetlands
29,85,12.3853892557,42.0338150594,Agricultural + Semi-natural areas + Wetlands
29,86,12.3853892557,42.0377392588,Agricultural + Semi-natural areas + Wetlands
29,87,12.3853892557,42.0416634583,Agricultural + Semi-natural areas + Wetlands
29,88,12.3853892557,42.0455876578,Agricultural + Semi-natural areas + Wetlands
29,89,12.3853892557,42.0495118572,Agricultural + Semi-natural areas + Wetlands
29,90,12.3853892557,42.0534360567,Other roads and associated land
29,91,12.3853892557,42.0573602562,Other roads and associated land
29,92,12.3853892557,42.0612844556,Other roads and associated land
29,93,12.3853892557,42.0652086551,Other roads and associated land
29,94,12.3853892557,42.0691328546,Other roads and associated land
29,95,12.3853892557,42.073057054,Other roads and associated land
29,96,12.3853892557,42.0769812535,Other roads and associated land
29,97,12.3853892557,42.080905453,Other roads and associated land
30,11,12.3916993876,41.7434242989,Other roads and associated land
30,13,12.3916993876,41.7512726978,Forests
30,14,12.3916993876,41.7551968973,Forests
30,15,12.3916993876,41.7591210967,Forests
30,16,12.3916993876,41.7630452962,Forests
30,17,12.3916993876,41.7669694957,Forests
30,18,12.3916993876,41.7708936951,Forests
30,19,12.3916993876,41.7748178946,Agricultural + Semi-natural areas + Wetlands
30,20,12.3916993876,41.7787420941,Agricultural + Semi-natural areas + Wetlands
30,21,12.3916993876,41.7826662935,Agricultural + Semi-natural areas + Wetlands
30,22,12.3916993876,41.786590493,Continuous Urban Fabric (S.L. > 80%)
30,23,12.3916993876,41.7905146924,Continuous Urban Fabric (S.L. > 80%)
30,24,12.3916993876,41.7944388919,Agricultural + Semi-natural areas + Wetlands
30,25,12.3916993876,41.7983630914,Agricultural + Semi-natural areas + Wetlands
30,26,12.3916993876,41.8022872908,Agricultural + Semi-natural areas + Wetlands
30,27,12.3916993876,41.8062114903,Agricultural + Semi-natural areas + Wetlands
30,28,12.3916993876,41.8101356898,Agricultural + Semi-natural areas + Wetlands
30,29,12.3916993876,41.8140598892,Agricultural + Semi-natural areas + Wetlands
30,30,12.3916993876,41.8179840887,Fast transit roads and associated land
30,31,12.3916993876,41.8219082882,Agricultural + Semi-natural areas + Wetlands
30,32,12.3916993876,41.8258324876,"Industrial, commercial, public, military and private units"
30,33,12.3916993876,41.8297566871,Agricultural + Semi-natural areas + Wetlands
30,34,12.3916993876,41.8336808866,Mineral extraction and dump sites
30,35,12.3916993876,41.837605086,Mineral extraction and dump sites
30,36,12.3916993876,41.8415292855,Agricultural + Semi-natural areas + Wetlands
30,37,12.3916993876,41.845453485,Agricultural + Semi-natural areas + Wetlands
30,38,12.3916993876,41.8493776844,Agricultural + Semi-natural areas + Wetlands
30,39,12.3916993876,41.8533018839,Agricultural + Semi-natural areas + Wetlands
30,40,12.3916993876,41.8572260834,Agricultural + Semi-natural areas + Wetlands
30,41,12.3916993876,41.8611502828,Agricultural + Semi-natural areas + Wetlands
30,42,12.3916993876,41.8650744823,Agricultural + Semi-natural areas + Wetlands
30,43,12.3916993876,41.8689986818,Agricultural + Semi-natural areas + Wetlands
30,44,12.3916993876,41.8729228812,Agricultural + Semi-natural areas + Wetlands
