grid-i,grid-j,lon,lat,class
53,46,23.6271444934,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
53,47,23.6271444934,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
53,48,23.6271444934,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
53,49,23.6271444934,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
53,50,23.6271444934,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
53,51,23.6271444934,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
53,52,23.6271444934,37.9689460308,Continuous Urban Fabric (S.L. > 80%)
53,53,23.6271444934,37.971697598,Continuous Urban Fabric (S.L. > 80%)
53,54,23.6271444934,37.9744491651,Continuous Urban Fabric (S.L. > 80%)
53,55,23.6271444934,37.9772007323,Continuous Urban Fabric (S.L. > 80%)
53,56,23.6271444934,37.9799522994,Continuous Urban Fabric (S.L. > 80%)
53,57,23.6271444934,37.9827038666,Agricultural + Semi-natural areas + Wetlands
53,58,23.6271444934,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
53,59,23.6271444934,37.9882070009,Agricultural + Semi-natural areas + Wetlands
53,60,23.6271444934,37.990958568,Agricultural + Semi-natural areas + Wetlands
53,61,23.6271444934,37.9937101352,Agricultural + Semi-natural areas + Wetlands
53,62,23.6271444934,37.9964617023,Agricultural + Semi-natural areas + Wetlands
53,63,23.6271444934,37.9992132695,Agricultural + Semi-natural areas + Wetlands
53,64,23.6271444934,38.0019648366,Agricultural + Semi-natural areas + Wetlands
53,65,23.6271444934,38.0047164038,Agricultural + Semi-natural areas + Wetlands
53,66,23.6271444934,38.0074679709,Agricultural + Semi-natural areas + Wetlands
53,67,23.6271444934,38.0102195381,Agricultural + Semi-natural areas + Wetlands
53,68,23.6271444934,38.0129711052,Forests
53,69,23.6271444934,38.0157226724,Forests
53,70,23.6271444934,38.0184742395,Other roads and associated land
53,71,23.6271444934,38.0212258067,Other roads and associated land
53,72,23.6271444934,38.0239773738,Other roads and associated land
53,73,23.6271444934,38.026728941,Other roads and associated land
53,74,23.6271444934,38.0294805081,Other roads and associated land
53,75,23.6271444934,38.0322320753,Other roads and associated land
53,76,23.6271444934,38.0349836424,Other roads and associated land
53,77,23.6271444934,38.0377352096,Other roads and associated land
53,78,23.6271444934,38.0404867767,Other roads and associated land
53,79,23.6271444934,38.0432383439,Other roads and associated land
53,80,23.6271444934,38.045989911,Other roads and associated land
53,83,23.6271444934,38.0542446125,Other roads and associated land
53,84,23.6271444934,38.0569961796,Other roads and associated land
53,85,23.6271444934,38.0597477468,Other roads and associated land
53,86,23.6271444934,38.0624993139,Other roads and associated land
53,87,23.6271444934,38.0652508811,Other roads and associated land
53,88,23.6271444934,38.0680024482,Other roads and associated land
53,89,23.6271444934,38.0707540154,Other roads and associated land
53,90,23.6271444934,38.0735055825,Other roads and associated land
53,91,23.6271444934,38.0762571497,Other roads and associated land
53,92,23.6271444934,38.0790087168,Other roads and associated land
53,93,23.6271444934,38.081760284,Other roads and associated land
53,94,23.6271444934,38.0845118511,Other roads and associated land
53,95,23.6271444934,38.0872634183,Other roads and associated land
53,96,23.6271444934,38.0900149854,Other roads and associated land
53,97,23.6271444934,38.0927665526,Other roads and associated land
53,98,23.6271444934,38.0955181197,Other roads and associated land
53,99,23.6271444934,38.0982696869,Other roads and associated land
54,37,23.6307048717,37.9276725236,Agricultural + Semi-natural areas + Wetlands
54,38,23.6307048717,37.9304240908,Continuous Urban Fabric (S.L. > 80%)
54,39,23.6307048717,37.9331756579,Continuous Urban Fabric (S.L. > 80%)
54,40,23.6307048717,37.9359272251,Continuous Urban Fabric (S.L. > 80%)
54,41,23.6307048717,37.9386787922,Port areas
54,42,23.6307048717,37.9414303594,Port areas
54,43,23.6307048717,37.9441819265,Port areas
54,44,23.6307048717,37.9469334936,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
54,45,23.6307048717,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
54,46,23.6307048717,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
54,47,23.6307048717,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
54,48,23.6307048717,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
54,49,23.6307048717,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
54,50,23.6307048717,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
54,51,23.6307048717,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
54,52,23.6307048717,37.9689460308,Green urban areas
54,53,23.6307048717,37.971697598,Green urban areas
54,54,23.6307048717,37.9744491651,Continuous Urban Fabric (S.L. > 80%)
54,55,23.6307048717,37.9772007323,Continuous Urban Fabric (S.L. > 80%)
54,56,23.6307048717,37.9799522994,Continuous Urban Fabric (S.L. > 80%)
54,57,23.6307048717,37.9827038666,Continuous Urban Fabric (S.L. > 80%)
54,58,23.6307048717,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
54,59,23.6307048717,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
54,60,23.6307048717,37.990958568,Agricultural + Semi-natural areas + Wetlands
54,61,23.6307048717,37.9937101352,Agricultural + Semi-natural areas + Wetlands
54,62,23.6307048717,37.9964617023,Agricultural + Semi-natural areas + Wetlands
54,63,23.6307048717,37.9992132695,Agricultural + Semi-natural areas + Wetlands
54,64,23.6307048717,38.0019648366,Agricultural + Semi-natural areas + Wetlands
54,65,23.6307048717,38.0047164038,Agricultural + Semi-natural areas + Wetlands
54,66,23.6307048717,38.0074679709,Agricultural + Semi-natural areas + Wetlands
54,67,23.6307048717,38.0102195381,Agricultural + Semi-natural areas + Wetlands
54,68,23.6307048717,38.0129711052,Forests
54,69,23.6307048717,38.0157226724,Forests
54,70,23.6307048717,38.0184742395,Other roads and associated land
54,72,23.6307048717,38.0239773738,Other roads and associated land
54,73,23.6307048717,38.026728941,Other roads and associated land
54,74,23.6307048717,38.0294805081,Other roads and associated land
54,75,23.6307048717,38.0322320753,Other roads and associated land
54,76,23.6307048717,38.0349836424,Other roads and associated land
54,77,23.6307048717,38.0377352096,Other roads and associated land
54,78,23.6307048717,38.0404867767,Other roads and associated land
54,79,23.6307048717,38.0432383439,Other roads and associated land
54,80,23.6307048717,38.045989911,Other roads and associated land
54,85,23.6307048717,38.0597477468,Other roads and associated land
54,86,23.6307048717,38.0624993139,Other roads and associated land
54,87,23.6307048717,38.0652508811,Other roads and associated land
54,88,23.6307048717,38.0680024482,Other roads and associated land
54,89,23.6307048717,38.0707540154,Other roads and associated land
54,90,23.6307048717,38.0735055825,Other roads and associated land
54,91,23.6307048717,38.0762571497,Other roads and associated land
54,92,23.6307048717,38.0790087168,Other roads and associated land
54,93,23.6307048717,38.081760284,Other roads and associated land
54,94,23.6307048717,38.0845118511,Other roads and associated land
54,95,23.6307048717,38.0872634183,Other roads and associated land
54,96,23.6307048717,38.0900149854,Other roads and associated land
54,97,23.6307048717,38.0927665526,Other roads and associated land
54,98,23.6307048717,38.0955181197,Other roads and associated land
54,99,23.6307048717,38.0982696869,Other roads and associated land
55,37,23.6342652499,37.9276725236,Continuous Urban Fabric (S.L. > 80%)
55,38,23.6342652499,37.9304240908,Continuous Urban Fabric (S.L. > 80%)
55,39,23.6342652499,37.9331756579,Continuous Urban Fabric (S.L. > 80%)
55,40,23.6342652499,37.9359272251,Continuous Urban Fabric (S.L. > 80%)
55,41,23.6342652499,37.9386787922,Port areas
55,42,23.6342652499,37.9414303594,Port areas
55,43,23.6342652499,37.9441819265,Port areas
55,44,23.6342652499,37.9469334936,Green urban areas
55,45,23.6342652499,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
55,46,23.6342652499,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
55,47,23.6342652499,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
55,48,23.6342652499,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
55,49,23.6342652499,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
55,50,23.6342652499,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
55,51,23.6342652499,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
55,52,23.6342652499,37.9689460308,Sports and leisure facilities
55,53,23.6342652499,37.971697598,Sports and leisure facilities
55,54,23.6342652499,37.9744491651,Continuous Urban Fabric (S.L. > 80%)
55,55,23.6342652499,37.9772007323,Continuous Urban Fabric (S.L. > 80%)
55,56,23.6342652499,37.9799522994,Continuous Urban Fabric (S.L. > 80%)
55,57,23.6342652499,37.9827038666,Continuous Urban Fabric (S.L. > 80%)
55,58,23.6342652499,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
55,59,23.6342652499,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
55,60,23.6342652499,37.990958568,Agricultural + Semi-natural areas + Wetlands
55,61,23.6342652499,37.9937101352,Agricultural + Semi-natural areas + Wetlands
55,62,23.6342652499,37.9964617023,Agricultural + Semi-natural areas + Wetlands
55,63,23.6342652499,37.9992132695,Agricultural + Semi-natural areas + Wetlands
55,64,23.6342652499,38.0019648366,Agricultural + Semi-natural areas + Wetlands
55,65,23.6342652499,38.0047164038,Agricultural + Semi-natural areas + Wetlands
55,66,23.6342652499,38.0074679709,Agricultural + Semi-natural areas + Wetlands
55,67,23.6342652499,38.0102195381,Agricultural + Semi-natural areas + Wetlands
55,68,23.6342652499,38.0129711052,Forests
55,69,23.6342652499,38.0157226724,Other roads and associated land
55,70,23.6342652499,38.0184742395,Other roads and associated land
55,72,23.6342652499,38.0239773738,Other roads and associated land
55,74,23.6342652499,38.0294805081,Other roads and associated land
55,75,23.6342652499,38.0322320753,Other roads and associated land
55,76,23.6342652499,38.0349836424,Other roads and associated land
55,77,23.6342652499,38.0377352096,Other roads and associated land
55,78,23.6342652499,38.0404867767,Other roads and associated land
55,79,23.6342652499,38.0432383439,Other roads and associated land
55,80,23.6342652499,38.045989911,Other roads and associated land
55,81,23.6342652499,38.0487414782,Other roads and associated land
55,84,23.6342652499,38.0569961796,Other roads and associated land
55,86,23.6342652499,38.0624993139,Other roads and associated land
55,87,23.6342652499,38.0652508811,Other roads and associated land
55,88,23.6342652499,38.0680024482,Other roads and associated land
55,89,23.6342652499,38.0707540154,Other roads and associated land
55,90,23.6342652499,38.0735055825,Other roads and associated land
55,91,23.6342652499,38.0762571497,Other roads and associated land
55,92,23.6342652499,38.0790087168,Other roads and associated land
55,93,23.6342652499,38.081760284,Other roads and associated land
55,94,23.6342652499,38.0845118511,Other roads and associated land
55,95,23.6342652499,38.0872634183,Other roads and associated land
55,96,23.6342652499,38.0900149854,Other roads and associated land
55,97,23.6342652499,38.0927665526,Other roads and associated land
55,98,23.6342652499,38.0955181197,Other roads and associated land
56,37,23.6378256281,37.9276725236,Continuous Urban Fabric (S.L. > 80%)
56,38,23.6378256281,37.9304240908,Continuous Urban Fabric (S.L. > 80%)
56,39,23.6378256281,37.9331756579,Continuous Urban Fabric (S.L. > 80%)
56,40,23.6378256281,37.9359272251,Continuous Urban Fabric (S.L. > 80%)
56,41,23.6378256281,37.9386787922,Port areas
56,43,23.6378256281,37.9441819265,Port areas
56,44,23.6378256281,37.9469334936,Port areas
56,45,23.6378256281,37.9496850608,Continuous Urban Fabric (S.L. > 80%)
56,46,23.6378256281,37.9524366279,Continuous Urban Fabric (S.L. > 80%)
56,47,23.6378256281,37.9551881951,Continuous Urban Fabric (S.L. > 80%)
56,48,23.6378256281,37.9579397622,Continuous Urban Fabric (S.L. > 80%)
56,49,23.6378256281,37.9606913294,Continuous Urban Fabric (S.L. > 80%)
56,50,23.6378256281,37.9634428965,Continuous Urban Fabric (S.L. > 80%)
56,51,23.6378256281,37.9661944637,Continuous Urban Fabric (S.L. > 80%)
56,52,23.6378256281,37.9689460308,Continuous Urban Fabric (S.L. > 80%)
56,53,23.6378256281,37.971697598,Continuous Urban Fabric (S.L. > 80%)
56,54,23.6378256281,37.9744491651,Green urban areas
56,55,23.6378256281,37.9772007323,Continuous Urban Fabric (S.L. > 80%)
56,56,23.6378256281,37.9799522994,Continuous Urban Fabric (S.L. > 80%)
56,57,23.6378256281,37.9827038666,Continuous Urban Fabric (S.L. > 80%)
56,58,23.6378256281,37.9854554337,Continuous Urban Fabric (S.L. > 80%)
56,59,23.6378256281,37.9882070009,Continuous Urban Fabric (S.L. > 80%)
56,60,23.6378256281,37.990958568,Agricultural + Semi-natural areas + Wetlands
56,61,23.6378256281,37.9937101352,Agricultural + Semi-natural areas + Wetlands
56,62,23.6378256281,37.9964617023,Agricultural + Semi-natural areas + Wetlands
56,63,23.6378256281,37.9992132695,Agricultural + Semi-natural areas + Wetlands
56,64,23.6378256281,38.0019648366,Agricultural + Semi-natural areas + Wetlands
56,65,23.6378256281,38.0047164038,Agricultural + Semi-natural areas + Wetlands
56,66,23.6378256281,38.0074679709,Agricultural + Semi-natural areas + Wetlands
56,67,23.6378256281,38.0102195381,Forests
56,68,23.6378256281,38.0129711052,"Industrial, commercial, public, military and private units"
56,69,23.6378256281,38.0157226724,"Industrial, commercial, public, military and private units"
56,70,23.6378256281,38.0184742395,"Industrial, commercial, public, military and private units"
56,72,23.6378256281,38.0239773738,Other roads and associated land
56,73,23.6378256281,38.026728941,Other roads and associated land
56,75,23.6378256281,38.0322320753,Other roads and associated land
56,76,23.6378256281,38.0349836424,Other roads and associated land
56,77,23.6378256281,38.0377352096,Other roads and associated land
56,78,23.6378256281,38.0404867767,Other roads and associated land
56,79,23.6378256281,38.0432383439,Other roads and associated land
56,80,23.6378256281,38.045989911,Other roads and associated land
56,81,23.6378256281,38.0487414782,Other roads and associated land
56,84,23.6378256281,38.0569961796,Other roads and associated land
56,85,23.6378256281,38.0597477468,Other roads and associated land
