grid-i,grid-j,lon,lat,class
43,62,19.0203399016,47.6118710907,Agricultural + Semi-natural areas + Wetlands
43,63,19.0203399016,47.6173396711,Agricultural + Semi-natural areas + Wetlands
43,64,19.0203399016,47.6228082516,Agricultural + Semi-natural areas + Wetlands
43,65,19.0203399016,47.628276832,Agricultural + Semi-natural areas + Wetlands
43,66,19.0203399016,47.6337454125,Agricultural + Semi-natural areas + Wetlands
43,67,19.0203399016,47.6392139929,Continuous Urban Fabric (S.L. > 80%)
43,68,19.0203399016,47.6446825734,Continuous Urban Fabric (S.L. > 80%)
43,69,19.0203399016,47.6501511538,Other roads and associated land
43,70,19.0203399016,47.6556197343,Other roads and associated land
43,71,19.0203399016,47.6610883147,Other roads and associated land
43,76,19.0203399016,47.688431217,Other roads and associated land
43,77,19.0203399016,47.6938997974,Other roads and associated land
43,79,19.0203399016,47.7048369583,Other roads and associated land
43,80,19.0203399016,47.7103055388,Other roads and associated land
43,95,19.0203399016,47.7923342455,Other roads and associated land
43,96,19.0203399016,47.797802826,Other roads and associated land
43,97,19.0203399016,47.8032714064,Other roads and associated land
43,98,19.0203399016,47.8087399869,Other roads and associated land
43,99,19.0203399016,47.8142085673,Other roads and associated land
44,12,19.0278437576,47.3384420682,Other roads and associated land
44,13,19.0278437576,47.3439106487,Other roads and associated land
44,14,19.0278437576,47.3493792291,Other roads and associated land
44,15,19.0278437576,47.3548478096,Other roads and associated land
44,16,19.0278437576,47.36031639,Other roads and associated land
44,19,19.0278437576,47.3767221314,Fast transit roads and associated land
44,20,19.0278437576,47.3821907118,Other roads and associated land
44,21,19.0278437576,47.3876592923,Other roads and associated land
44,22,19.0278437576,47.3931278727,Water bodies
44,23,19.0278437576,47.3985964532,Water bodies
44,24,19.0278437576,47.4040650336,Water bodies
44,25,19.0278437576,47.4095336141,Railways and associated land
44,26,19.0278437576,47.4150021945,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,27,19.0278437576,47.420470775,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,28,19.0278437576,47.4259393554,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,29,19.0278437576,47.4314079359,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,30,19.0278437576,47.4368765163,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,31,19.0278437576,47.4423450968,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,32,19.0278437576,47.4478136772,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,33,19.0278437576,47.4532822576,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,34,19.0278437576,47.4587508381,"Industrial, commercial, public, military and private units"
44,35,19.0278437576,47.4642194185,Continuous Urban Fabric (S.L. > 80%)
44,36,19.0278437576,47.469687999,Continuous Urban Fabric (S.L. > 80%)
44,37,19.0278437576,47.4751565794,Continuous Urban Fabric (S.L. > 80%)
44,38,19.0278437576,47.4806251599,"Industrial, commercial, public, military and private units"
44,39,19.0278437576,47.4860937403,Continuous Urban Fabric (S.L. > 80%)
44,40,19.0278437576,47.4915623208,Continuous Urban Fabric (S.L. > 80%)
44,41,19.0278437576,47.4970309012,Continuous Urban Fabric (S.L. > 80%)
44,42,19.0278437576,47.5024994817,Continuous Urban Fabric (S.L. > 80%)
44,43,19.0278437576,47.5079680621,Continuous Urban Fabric (S.L. > 80%)
44,44,19.0278437576,47.5134366426,Continuous Urban Fabric (S.L. > 80%)
44,45,19.0278437576,47.518905223,Continuous Urban Fabric (S.L. > 80%)
44,46,19.0278437576,47.5243738035,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,47,19.0278437576,47.5298423839,Continuous Urban Fabric (S.L. > 80%)
44,48,19.0278437576,47.5353109644,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,49,19.0278437576,47.5407795448,Agricultural + Semi-natural areas + Wetlands
44,50,19.0278437576,47.5462481253,Continuous Urban Fabric (S.L. > 80%)
44,51,19.0278437576,47.5517167057,"Industrial, commercial, public, military and private units"
44,52,19.0278437576,47.5571852862,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,53,19.0278437576,47.5626538666,"Industrial, commercial, public, military and private units"
44,54,19.0278437576,47.5681224471,"Industrial, commercial, public, military and private units"
44,55,19.0278437576,47.5735910275,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,56,19.0278437576,47.579059608,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,57,19.0278437576,47.5845281884,Forests
44,58,19.0278437576,47.5899967689,Continuous Urban Fabric (S.L. > 80%)
44,59,19.0278437576,47.5954653493,Agricultural + Semi-natural areas + Wetlands
44,60,19.0278437576,47.6009339298,Agricultural + Semi-natural areas + Wetlands
44,61,19.0278437576,47.6064025102,Agricultural + Semi-natural areas + Wetlands
44,62,19.0278437576,47.6118710907,Agricultural + Semi-natural areas + Wetlands
44,63,19.0278437576,47.6173396711,Agricultural + Semi-natural areas + Wetlands
44,64,19.0278437576,47.6228082516,Agricultural + Semi-natural areas + Wetlands
44,65,19.0278437576,47.628276832,Agricultural + Semi-natural areas + Wetlands
44,66,19.0278437576,47.6337454125,Continuous Urban Fabric (S.L. > 80%)
44,67,19.0278437576,47.6392139929,Continuous Urban Fabric (S.L. > 80%)
44,68,19.0278437576,47.6446825734,Continuous Urban Fabric (S.L. > 80%)
44,69,19.0278437576,47.6501511538,Other roads and associated land
44,70,19.0278437576,47.6556197343,Other roads and associated land
44,71,19.0278437576,47.6610883147,Other roads and associated land
44,77,19.0278437576,47.6938997974,Other roads and associated land
44,78,19.0278437576,47.6993683779,Other roads and associated land
44,79,19.0278437576,47.7048369583,Other roads and associated land
44,93,19.0278437576,47.7813970846,Other roads and associated land
44,94,19.0278437576,47.7868656651,Other roads and associated land
44,95,19.0278437576,47.7923342455,Other roads and associated land
44,96,19.0278437576,47.797802826,Other roads and associated land
44,97,19.0278437576,47.8032714064,Other roads and associated land
44,98,19.0278437576,47.8087399869,Other roads and associated land
44,99,19.0278437576,47.8142085673,Other roads and associated land
45,12,19.0353476137,47.3384420682,Other roads and associated land
45,13,19.0353476137,47.3439106487,Other roads and associated land
45,14,19.0353476137,47.3493792291,Other roads and associated land
45,15,19.0353476137,47.3548478096,Other roads and associated land
45,16,19.0353476137,47.36031639,Other roads and associated land
45,19,19.0353476137,47.3767221314,Other roads and associated land
45,20,19.0353476137,47.3821907118,Fast transit roads and associated land
45,21,19.0353476137,47.3876592923,Other roads and associated land
45,22,19.0353476137,47.3931278727,Water bodies
45,23,19.0353476137,47.3985964532,Water bodies
45,24,19.0353476137,47.4040650336,Water bodies
45,25,19.0353476137,47.4095336141,Railways and associated land
45,26,19.0353476137,47.4150021945,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,27,19.0353476137,47.420470775,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,28,19.0353476137,47.4259393554,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,29,19.0353476137,47.4314079359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,30,19.0353476137,47.4368765163,"Industrial, commercial, public, military and private units"
45,31,19.0353476137,47.4423450968,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,32,19.0353476137,47.4478136772,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,33,19.0353476137,47.4532822576,Continuous Urban Fabric (S.L. > 80%)
45,34,19.0353476137,47.4587508381,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,35,19.0353476137,47.4642194185,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,36,19.0353476137,47.469687999,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,37,19.0353476137,47.4751565794,Continuous Urban Fabric (S.L. > 80%)
45,38,19.0353476137,47.4806251599,Continuous Urban Fabric (S.L. > 80%)
45,39,19.0353476137,47.4860937403,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,40,19.0353476137,47.4915623208,Continuous Urban Fabric (S.L. > 80%)
45,41,19.0353476137,47.4970309012,Continuous Urban Fabric (S.L. > 80%)
45,42,19.0353476137,47.5024994817,Continuous Urban Fabric (S.L. > 80%)
45,43,19.0353476137,47.5079680621,Continuous Urban Fabric (S.L. > 80%)
45,44,19.0353476137,47.5134366426,Continuous Urban Fabric (S.L. > 80%)
45,45,19.0353476137,47.518905223,Continuous Urban Fabric (S.L. > 80%)
45,46,19.0353476137,47.5243738035,Continuous Urban Fabric (S.L. > 80%)
45,47,19.0353476137,47.5298423839,Continuous Urban Fabric (S.L. > 80%)
45,48,19.0353476137,47.5353109644,Continuous Urban Fabric (S.L. > 80%)
45,49,19.0353476137,47.5407795448,Continuous Urban Fabric (S.L. > 80%)
45,50,19.0353476137,47.5462481253,Continuous Urban Fabric (S.L. > 80%)
45,51,19.0353476137,47.5517167057,"Industrial, commercial, public, military and private units"
45,52,19.0353476137,47.5571852862,"Industrial, commercial, public, military and private units"
45,53,19.0353476137,47.5626538666,"Industrial, commercial, public, military and private units"
45,54,19.0353476137,47.5681224471,Agricultural + Semi-natural areas + Wetlands
45,55,19.0353476137,47.5735910275,Agricultural + Semi-natural areas + Wetlands
45,56,19.0353476137,47.579059608,Agricultural + Semi-natural areas + Wetlands
45,57,19.0353476137,47.5845281884,Agricultural + Semi-natural areas + Wetlands
45,58,19.0353476137,47.5899967689,Forests
45,59,19.0353476137,47.5954653493,Forests
45,60,19.0353476137,47.6009339298,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,61,19.0353476137,47.6064025102,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
45,62,19.0353476137,47.6118710907,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
45,63,19.0353476137,47.6173396711,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,64,19.0353476137,47.6228082516,Agricultural + Semi-natural areas + Wetlands
45,65,19.0353476137,47.628276832,Agricultural + Semi-natural areas + Wetlands
45,66,19.0353476137,47.6337454125,Agricultural + Semi-natural areas + Wetlands
45,67,19.0353476137,47.6392139929,Continuous Urban Fabric (S.L. > 80%)
45,68,19.0353476137,47.6446825734,"Industrial, commercial, public, military and private units"
45,69,19.0353476137,47.6501511538,Other roads and associated land
45,70,19.0353476137,47.6556197343,Other roads and associated land
45,71,19.0353476137,47.6610883147,Other roads and associated land
45,72,19.0353476137,47.6665568952,Other roads and associated land
45,76,19.0353476137,47.688431217,Other roads and associated land
45,77,19.0353476137,47.6938997974,Other roads and associated land
45,78,19.0353476137,47.6993683779,Other roads and associated land
45,79,19.0353476137,47.7048369583,Other roads and associated land
45,93,19.0353476137,47.7813970846,Other roads and associated land
45,94,19.0353476137,47.7868656651,Other roads and associated land
45,95,19.0353476137,47.7923342455,Other roads and associated land
45,96,19.0353476137,47.797802826,Other roads and associated land
45,97,19.0353476137,47.8032714064,Other roads and associated land
45,98,19.0353476137,47.8087399869,Other roads and associated land
45,99,19.0353476137,47.8142085673,Other roads and associated land
46,12,19.0428514697,47.3384420682,Other roads and associated land
46,13,19.0428514697,47.3439106487,Other roads and associated land
46,14,19.0428514697,47.3493792291,Other roads and associated land
46,15,19.0428514697,47.3548478096,Other roads and associated land
46,16,19.0428514697,47.36031639,Other roads and associated land
46,18,19.0428514697,47.3712535509,Other roads and associated land
46,19,19.0428514697,47.3767221314,Other roads and associated land
46,20,19.0428514697,47.3821907118,Fast transit roads and associated land
46,21,19.0428514697,47.3876592923,Other roads and associated land
46,22,19.0428514697,47.3931278727,Other roads and associated land
46,23,19.0428514697,47.3985964532,Water bodies
46,24,19.0428514697,47.4040650336,Water bodies
46,25,19.0428514697,47.4095336141,Water bodies
46,26,19.0428514697,47.4150021945,Water bodies
46,27,19.0428514697,47.420470775,Water bodies
46,28,19.0428514697,47.4259393554,Water bodies
46,29,19.0428514697,47.4314079359,"Industrial, commercial, public, military and private units"
46,30,19.0428514697,47.4368765163,"Industrial, commercial, public, military and private units"
46,31,19.0428514697,47.4423450968,"Industrial, commercial, public, military and private units"
46,32,19.0428514697,47.4478136772,"Industrial, commercial, public, military and private units"
46,33,19.0428514697,47.4532822576,"Industrial, commercial, public, military and private units"
46,34,19.0428514697,47.4587508381,Continuous Urban Fabric (S.L. > 80%)
46,35,19.0428514697,47.4642194185,Continuous Urban Fabric (S.L. > 80%)
46,36,19.0428514697,47.469687999,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,37,19.0428514697,47.4751565794,Continuous Urban Fabric (S.L. > 80%)
46,38,19.0428514697,47.4806251599,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,39,19.0428514697,47.4860937403,Green urban areas
46,40,19.0428514697,47.4915623208,Green urban areas
46,41,19.0428514697,47.4970309012,Water bodies
46,42,19.0428514697,47.5024994817,Water bodies
46,43,19.0428514697,47.5079680621,Water bodies
46,44,19.0428514697,47.5134366426,Water bodies
46,45,19.0428514697,47.518905223,Water bodies
46,46,19.0428514697,47.5243738035,Water bodies
46,47,19.0428514697,47.5298423839,Water bodies
46,48,19.0428514697,47.5353109644,Continuous Urban Fabric (S.L. > 80%)
46,49,19.0428514697,47.5407795448,Continuous Urban Fabric (S.L. > 80%)
46,50,19.0428514697,47.5462481253,Continuous Urban Fabric (S.L. > 80%)
46,51,19.0428514697,47.5517167057,Continuous Urban Fabric (S.L. > 80%)
46,52,19.0428514697,47.5571852862,Continuous Urban Fabric (S.L. > 80%)
46,53,19.0428514697,47.5626538666,"Industrial, commercial, public, military and private units"
46,54,19.0428514697,47.5681224471,Sports and leisure facilities
46,55,19.0428514697,47.5735910275,Agricultural + Semi-natural areas + Wetlands
46,56,19.0428514697,47.579059608,Agricultural + Semi-natural areas + Wetlands
46,57,19.0428514697,47.5845281884,Continuous Urban Fabric (S.L. > 80%)
46,58,19.0428514697,47.5899967689,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,59,19.0428514697,47.5954653493,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,60,19.0428514697,47.6009339298,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,61,19.0428514697,47.6064025102,Agricultural + Semi-natural areas + Wetlands
46,62,19.0428514697,47.6118710907,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
46,63,19.0428514697,47.6173396711,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,64,19.0428514697,47.6228082516,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,65,19.0428514697,47.628276832,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
46,66,19.0428514697,47.6337454125,Agricultural + Semi-natural areas + Wetlands
46,67,19.0428514697,47.6392139929,"Industrial, commercial, public, military and private units"
46,68,19.0428514697,47.6446825734,Agricultural + Semi-natural areas + Wetlands
46,69,19.0428514697,47.6501511538,Railways and associated land
46,72,19.0428514697,47.6665568952,Other roads and associated land
46,73,19.0428514697,47.6720254756,Other roads and associated land
46,75,19.0428514697,47.6829626365,Other roads and associated land
46,76,19.0428514697,47.688431217,Other roads and associated land
46,77,19.0428514697,47.6938997974,Other roads and associated land
46,78,19.0428514697,47.6993683779,Other roads and associated land
46,79,19.0428514697,47.7048369583,Other roads and associated land
46,94,19.0428514697,47.7868656651,Other roads and associated land
46,95,19.0428514697,47.7923342455,Other roads and associated land
46,96,19.0428514697,47.797802826,Other roads and associated land
46,97,19.0428514697,47.8032714064,Other roads and associated land
46,99,19.0428514697,47.8142085673,Other roads and associated land
47,12,19.0503553258,47.3384420682,Other roads and associated land
47,13,19.0503553258,47.3439106487,Other roads and associated land
47,14,19.0503553258,47.3493792291,Other roads and associated land
