grid-i,grid-j,lon,lat,class
36,66,18.9741286623,47.6209902096,Forests
36,67,18.9741286623,47.6268923137,Forests
36,68,18.9741286623,47.6327944178,Forests
36,69,18.9741286623,47.6386965219,Forests
36,70,18.9741286623,47.6445986259,Forests
36,71,18.9741286623,47.65050073,Forests
36,72,18.9741286623,47.6564028341,Agricultural + Semi-natural areas + Wetlands
36,73,18.9741286623,47.6623049382,Forests
36,74,18.9741286623,47.6682070423,Forests
36,75,18.9741286623,47.6741091464,Forests
36,76,18.9741286623,47.6800112505,Forests
36,77,18.9741286623,47.6859133546,Forests
36,78,18.9741286623,47.6918154587,Forests
36,79,18.9741286623,47.6977175628,Forests
36,80,18.9741286623,47.7036196669,Forests
36,81,18.9741286623,47.7095217709,Forests
36,82,18.9741286623,47.715423875,Forests
36,83,18.9741286623,47.7213259791,Forests
36,84,18.9741286623,47.7272280832,Agricultural + Semi-natural areas + Wetlands
36,85,18.9741286623,47.7331301873,Agricultural + Semi-natural areas + Wetlands
36,86,18.9741286623,47.7390322914,Forests
36,87,18.9741286623,47.7449343955,Forests
36,88,18.9741286623,47.7508364996,Forests
36,89,18.9741286623,47.7567386037,Forests
36,90,18.9741286623,47.7626407078,Forests
36,91,18.9741286623,47.7685428119,Forests
36,92,18.9741286623,47.7744449159,Forests
36,93,18.9741286623,47.78034702,Forests
36,94,18.9741286623,47.7862491241,Forests
36,95,18.9741286623,47.7921512282,Water bodies
36,96,18.9741286623,47.7980533323,Water bodies
36,97,18.9741286623,47.8039554364,Water bodies
37,4,18.9818055527,47.255059756,Water bodies
37,5,18.9818055527,47.26096186,Water bodies
37,8,18.9818055527,47.2786681723,Agricultural + Semi-natural areas + Wetlands
37,9,18.9818055527,47.2845702764,Agricultural + Semi-natural areas + Wetlands
37,10,18.9818055527,47.2904723805,Forests
37,11,18.9818055527,47.2963744846,Forests
37,12,18.9818055527,47.3022765887,Agricultural + Semi-natural areas + Wetlands
37,13,18.9818055527,47.3081786928,Agricultural + Semi-natural areas + Wetlands
37,14,18.9818055527,47.3140807969,Agricultural + Semi-natural areas + Wetlands
37,15,18.9818055527,47.319982901,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,16,18.9818055527,47.325885005,Agricultural + Semi-natural areas + Wetlands
37,17,18.9818055527,47.3317871091,Agricultural + Semi-natural areas + Wetlands
37,18,18.9818055527,47.3376892132,Airports
37,19,18.9818055527,47.3435913173,Airports
37,20,18.9818055527,47.3494934214,Airports
37,21,18.9818055527,47.3553955255,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,22,18.9818055527,47.3612976296,Continuous Urban Fabric (S.L. > 80%)
37,23,18.9818055527,47.3671997337,Continuous Urban Fabric (S.L. > 80%)
37,24,18.9818055527,47.3731018378,Agricultural + Semi-natural areas + Wetlands
37,25,18.9818055527,47.3790039419,Agricultural + Semi-natural areas + Wetlands
37,26,18.9818055527,47.384906046,Water bodies
37,27,18.9818055527,47.39080815,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,28,18.9818055527,47.3967102541,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,29,18.9818055527,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,30,18.9818055527,47.4085144623,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
37,31,18.9818055527,47.4144165664,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
37,32,18.9818055527,47.4203186705,Agricultural + Semi-natural areas + Wetlands
37,33,18.9818055527,47.4262207746,Agricultural + Semi-natural areas + Wetlands
37,34,18.9818055527,47.4321228787,Forests
37,35,18.9818055527,47.4380249828,Forests
37,36,18.9818055527,47.4439270869,"Industrial, commercial, public, military and private units"
37,37,18.9818055527,47.4498291909,Sports and leisure facilities
37,38,18.9818055527,47.455731295,Sports and leisure facilities
37,39,18.9818055527,47.4616333991,Continuous Urban Fabric (S.L. > 80%)
37,40,18.9818055527,47.4675355032,Agricultural + Semi-natural areas + Wetlands
37,41,18.9818055527,47.4734376073,Sports and leisure facilities
37,42,18.9818055527,47.4793397114,Continuous Urban Fabric (S.L. > 80%)
37,43,18.9818055527,47.4852418155,Forests
37,44,18.9818055527,47.4911439196,Forests
37,45,18.9818055527,47.4970460237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,46,18.9818055527,47.5029481278,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,47,18.9818055527,47.5088502319,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,48,18.9818055527,47.5147523359,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
37,49,18.9818055527,47.52065444,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,50,18.9818055527,47.5265565441,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
37,51,18.9818055527,47.5324586482,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
37,52,18.9818055527,47.5383607523,Forests
37,53,18.9818055527,47.5442628564,Forests
37,54,18.9818055527,47.5501649605,Agricultural + Semi-natural areas + Wetlands
37,55,18.9818055527,47.5560670646,Agricultural + Semi-natural areas + Wetlands
37,56,18.9818055527,47.5619691687,Agricultural + Semi-natural areas + Wetlands
37,57,18.9818055527,47.5678712728,Agricultural + Semi-natural areas + Wetlands
37,58,18.9818055527,47.5737733769,Forests
37,59,18.9818055527,47.5796754809,Forests
37,60,18.9818055527,47.585577585,Mineral extraction and dump sites
37,61,18.9818055527,47.5914796891,Agricultural + Semi-natural areas + Wetlands
37,62,18.9818055527,47.5973817932,Forests
37,63,18.9818055527,47.6032838973,Agricultural + Semi-natural areas + Wetlands
37,64,18.9818055527,47.6091860014,Agricultural + Semi-natural areas + Wetlands
37,65,18.9818055527,47.6150881055,Agricultural + Semi-natural areas + Wetlands
37,66,18.9818055527,47.6209902096,Forests
37,67,18.9818055527,47.6268923137,Forests
37,68,18.9818055527,47.6327944178,Forests
37,69,18.9818055527,47.6386965219,Forests
37,70,18.9818055527,47.6445986259,Forests
37,71,18.9818055527,47.65050073,Forests
37,72,18.9818055527,47.6564028341,Agricultural + Semi-natural areas + Wetlands
37,73,18.9818055527,47.6623049382,Forests
37,74,18.9818055527,47.6682070423,Forests
37,75,18.9818055527,47.6741091464,Forests
37,76,18.9818055527,47.6800112505,Forests
37,77,18.9818055527,47.6859133546,Forests
37,78,18.9818055527,47.6918154587,Forests
37,79,18.9818055527,47.6977175628,Forests
37,80,18.9818055527,47.7036196669,Forests
37,81,18.9818055527,47.7095217709,Forests
37,82,18.9818055527,47.715423875,Forests
37,83,18.9818055527,47.7213259791,Forests
37,84,18.9818055527,47.7272280832,Agricultural + Semi-natural areas + Wetlands
37,85,18.9818055527,47.7331301873,Agricultural + Semi-natural areas + Wetlands
37,86,18.9818055527,47.7390322914,Agricultural + Semi-natural areas + Wetlands
37,87,18.9818055527,47.7449343955,Forests
37,88,18.9818055527,47.7508364996,Forests
37,89,18.9818055527,47.7567386037,Forests
37,90,18.9818055527,47.7626407078,Forests
37,91,18.9818055527,47.7685428119,Forests
37,92,18.9818055527,47.7744449159,Forests
37,93,18.9818055527,47.78034702,Forests
37,94,18.9818055527,47.7862491241,Forests
37,95,18.9818055527,47.7921512282,Forests
37,96,18.9818055527,47.7980533323,Forests
37,97,18.9818055527,47.8039554364,Water bodies
37,98,18.9818055527,47.8098575405,Water bodies
38,4,18.9894824431,47.255059756,Other roads and associated land
38,5,18.9894824431,47.26096186,Water bodies
38,6,18.9894824431,47.2668639641,Water bodies
38,7,18.9894824431,47.2727660682,Water bodies
38,8,18.9894824431,47.2786681723,Water bodies
38,9,18.9894824431,47.2845702764,Forests
38,10,18.9894824431,47.2904723805,Forests
38,11,18.9894824431,47.2963744846,Forests
38,12,18.9894824431,47.3022765887,Agricultural + Semi-natural areas + Wetlands
38,13,18.9894824431,47.3081786928,Agricultural + Semi-natural areas + Wetlands
38,14,18.9894824431,47.3140807969,Agricultural + Semi-natural areas + Wetlands
38,15,18.9894824431,47.319982901,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,16,18.9894824431,47.325885005,Agricultural + Semi-natural areas + Wetlands
38,17,18.9894824431,47.3317871091,Agricultural + Semi-natural areas + Wetlands
38,18,18.9894824431,47.3376892132,Airports
38,19,18.9894824431,47.3435913173,Airports
38,20,18.9894824431,47.3494934214,Agricultural + Semi-natural areas + Wetlands
38,21,18.9894824431,47.3553955255,Agricultural + Semi-natural areas + Wetlands
38,22,18.9894824431,47.3612976296,Agricultural + Semi-natural areas + Wetlands
38,23,18.9894824431,47.3671997337,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,24,18.9894824431,47.3731018378,Agricultural + Semi-natural areas + Wetlands
38,25,18.9894824431,47.3790039419,Agricultural + Semi-natural areas + Wetlands
38,26,18.9894824431,47.384906046,Water bodies
38,27,18.9894824431,47.39080815,Green urban areas
38,28,18.9894824431,47.3967102541,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,29,18.9894824431,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,30,18.9894824431,47.4085144623,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,31,18.9894824431,47.4144165664,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,32,18.9894824431,47.4203186705,Agricultural + Semi-natural areas + Wetlands
38,33,18.9894824431,47.4262207746,Agricultural + Semi-natural areas + Wetlands
38,34,18.9894824431,47.4321228787,Forests
38,35,18.9894824431,47.4380249828,Forests
38,36,18.9894824431,47.4439270869,Sports and leisure facilities
38,37,18.9894824431,47.4498291909,Agricultural + Semi-natural areas + Wetlands
38,38,18.9894824431,47.455731295,Sports and leisure facilities
38,39,18.9894824431,47.4616333991,"Industrial, commercial, public, military and private units"
38,40,18.9894824431,47.4675355032,Sports and leisure facilities
38,41,18.9894824431,47.4734376073,Continuous Urban Fabric (S.L. > 80%)
38,42,18.9894824431,47.4793397114,Continuous Urban Fabric (S.L. > 80%)
38,43,18.9894824431,47.4852418155,Continuous Urban Fabric (S.L. > 80%)
38,44,18.9894824431,47.4911439196,Continuous Urban Fabric (S.L. > 80%)
38,45,18.9894824431,47.4970460237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,46,18.9894824431,47.5029481278,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
38,47,18.9894824431,47.5088502319,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,48,18.9894824431,47.5147523359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,49,18.9894824431,47.52065444,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,50,18.9894824431,47.5265565441,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,51,18.9894824431,47.5324586482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,52,18.9894824431,47.5383607523,Forests
38,53,18.9894824431,47.5442628564,Forests
38,54,18.9894824431,47.5501649605,Forests
38,55,18.9894824431,47.5560670646,Forests
38,56,18.9894824431,47.5619691687,Agricultural + Semi-natural areas + Wetlands
38,57,18.9894824431,47.5678712728,Forests
38,58,18.9894824431,47.5737733769,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
38,59,18.9894824431,47.5796754809,Forests
38,60,18.9894824431,47.585577585,Agricultural + Semi-natural areas + Wetlands
38,61,18.9894824431,47.5914796891,Agricultural + Semi-natural areas + Wetlands
38,62,18.9894824431,47.5973817932,Forests
38,63,18.9894824431,47.6032838973,Continuous Urban Fabric (S.L. > 80%)
38,64,18.9894824431,47.6091860014,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,65,18.9894824431,47.6150881055,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
38,66,18.9894824431,47.6209902096,Forests
38,67,18.9894824431,47.6268923137,Forests
38,68,18.9894824431,47.6327944178,Agricultural + Semi-natural areas + Wetlands
38,69,18.9894824431,47.6386965219,Agricultural + Semi-natural areas + Wetlands
38,70,18.9894824431,47.6445986259,Agricultural + Semi-natural areas + Wetlands
38,71,18.9894824431,47.65050073,Agricultural + Semi-natural areas + Wetlands
38,72,18.9894824431,47.6564028341,Agricultural + Semi-natural areas + Wetlands
38,73,18.9894824431,47.6623049382,Forests
38,74,18.9894824431,47.6682070423,Forests
38,75,18.9894824431,47.6741091464,Forests
38,76,18.9894824431,47.6800112505,Forests
38,77,18.9894824431,47.6859133546,Forests
38,78,18.9894824431,47.6918154587,Forests
38,79,18.9894824431,47.6977175628,Forests
38,80,18.9894824431,47.7036196669,Forests
38,81,18.9894824431,47.7095217709,Forests
38,82,18.9894824431,47.715423875,Forests
38,83,18.9894824431,47.7213259791,Continuous Urban Fabric (S.L. > 80%)
38,84,18.9894824431,47.7272280832,Continuous Urban Fabric (S.L. > 80%)
38,85,18.9894824431,47.7331301873,Agricultural + Semi-natural areas + Wetlands
38,86,18.9894824431,47.7390322914,Forests
38,87,18.9894824431,47.7449343955,Forests
38,88,18.9894824431,47.7508364996,Forests
38,89,18.9894824431,47.7567386037,Forests
38,90,18.9894824431,47.7626407078,Forests
38,91,18.9894824431,47.7685428119,Forests
38,92,18.9894824431,47.7744449159,Forests
38,93,18.9894824431,47.78034702,Forests
38,94,18.9894824431,47.7862491241,Forests
38,95,18.9894824431,47.7921512282,Forests
38,96,18.9894824431,47.7980533323,Forests
38,97,18.9894824431,47.8039554364,Forests
38,98,18.9894824431,47.8098575405,Water bodies
38,99,18.9894824431,47.8157596446,Water bodies
39,5,18.9971593335,47.26096186,Other roads and associated land
39,6,18.9971593335,47.2668639641,Other roads and associated land
39,7,18.9971593335,47.2727660682,Water bodies
39,8,18.9971593335,47.2786681723,Water bodies
39,9,18.9971593335,47.2845702764,Forests
39,10,18.9971593335,47.2904723805,Forests
39,11,18.9971593335,47.2963744846,Forests
39,12,18.9971593335,47.3022765887,Agricultural + Semi-natural areas + Wetlands
39,13,18.9971593335,47.3081786928,Agricultural + Semi-natural areas + Wetlands
39,14,18.9971593335,47.3140807969,Agricultural + Semi-natural areas + Wetlands
39,15,18.9971593335,47.319982901,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,16,18.9971593335,47.325885005,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,17,18.9971593335,47.3317871091,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,18,18.9971593335,47.3376892132,"Industrial, commercial, public, military and private units"
39,19,18.9971593335,47.3435913173,Agricultural + Semi-natural areas + Wetlands
39,20,18.9971593335,47.3494934214,Agricultural + Semi-natural areas + Wetlands
39,21,18.9971593335,47.3553955255,Agricultural + Semi-natural areas + Wetlands
39,22,18.9971593335,47.3612976296,Agricultural + Semi-natural areas + Wetlands
39,23,18.9971593335,47.3671997337,Agricultural + Semi-natural areas + Wetlands
39,24,18.9971593335,47.3731018378,Agricultural + Semi-natural areas + Wetlands
39,25,18.9971593335,47.3790039419,Agricultural + Semi-natural areas + Wetlands
39,26,18.9971593335,47.384906046,Water bodies
39,27,18.9971593335,47.39080815,Agricultural + Semi-natural areas + Wetlands
39,28,18.9971593335,47.3967102541,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,29,18.9971593335,47.4026123582,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,30,18.9971593335,47.4085144623,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,31,18.9971593335,47.4144165664,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,32,18.9971593335,47.4203186705,Sports and leisure facilities
39,33,18.9971593335,47.4262207746,Agricultural + Semi-natural areas + Wetlands
39,34,18.9971593335,47.4321228787,Sports and leisure facilities
39,35,18.9971593335,47.4380249828,Forests
39,36,18.9971593335,47.4439270869,Agricultural + Semi-natural areas + Wetlands
39,37,18.9971593335,47.4498291909,Agricultural + Semi-natural areas + Wetlands
39,38,18.9971593335,47.455731295,Agricultural + Semi-natural areas + Wetlands
39,39,18.9971593335,47.4616333991,Agricultural + Semi-natural areas + Wetlands
39,40,18.9971593335,47.4675355032,Agricultural + Semi-natural areas + Wetlands
39,41,18.9971593335,47.4734376073,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,42,18.9971593335,47.4793397114,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,43,18.9971593335,47.4852418155,"Industrial, commercial, public, military and private units"
39,44,18.9971593335,47.4911439196,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,45,18.9971593335,47.4970460237,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,46,18.9971593335,47.5029481278,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,47,18.9971593335,47.5088502319,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,48,18.9971593335,47.5147523359,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,49,18.9971593335,47.52065444,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,50,18.9971593335,47.5265565441,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,51,18.9971593335,47.5324586482,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,52,18.9971593335,47.5383607523,Forests
39,53,18.9971593335,47.5442628564,Forests
39,54,18.9971593335,47.5501649605,Forests
39,55,18.9971593335,47.5560670646,Forests
39,56,18.9971593335,47.5619691687,Forests
39,57,18.9971593335,47.5678712728,Forests
39,58,18.9971593335,47.5737733769,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
39,59,18.9971593335,47.5796754809,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
39,60,18.9971593335,47.585577585,Agricultural + Semi-natural areas + Wetlands
39,61,18.9971593335,47.5914796891,Agricultural + Semi-natural areas + Wetlands
39,62,18.9971593335,47.5973817932,Agricultural + Semi-natural areas + Wetlands
39,63,18.9971593335,47.6032838973,Agricultural + Semi-natural areas + Wetlands
