grid-i,grid-j,lon,lat,class
27,44,13.2740740606,52.4537845012,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,45,13.2740740606,52.4600898377,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,46,13.2740740606,52.4663951741,Forests
27,47,13.2740740606,52.4727005106,Forests
27,48,13.2740740606,52.4790058471,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
27,49,13.2740740606,52.4853111836,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,50,13.2740740606,52.4916165201,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,51,13.2740740606,52.4979218565,Railways and associated land
27,52,13.2740740606,52.504227193,"Industrial, commercial, public, military and private units"
27,53,13.2740740606,52.5105325295,"Industrial, commercial, public, military and private units"
27,54,13.2740740606,52.516837866,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,55,13.2740740606,52.5231432025,Sports and leisure facilities
27,56,13.2740740606,52.5294485389,Green urban areas
27,57,13.2740740606,52.5357538754,"Industrial, commercial, public, military and private units"
27,58,13.2740740606,52.5420592119,Green urban areas
27,59,13.2740740606,52.5483645484,Sports and leisure facilities
27,60,13.2740740606,52.5546698849,Airports
27,61,13.2740740606,52.5609752213,Airports
27,62,13.2740740606,52.5672805578,Forests
27,63,13.2740740606,52.5735858943,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
27,64,13.2740740606,52.5798912308,Water bodies
27,65,13.2740740606,52.5861965673,Water bodies
27,66,13.2740740606,52.5925019037,Forests
27,67,13.2740740606,52.5988072402,Forests
27,68,13.2740740606,52.6051125767,Forests
27,69,13.2740740606,52.6114179132,Forests
27,70,13.2740740606,52.6177232497,Forests
27,71,13.2740740606,52.6240285862,Forests
27,72,13.2740740606,52.6303339226,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,73,13.2740740606,52.6366392591,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,74,13.2740740606,52.6429445956,Agricultural + Semi-natural areas + Wetlands
27,75,13.2740740606,52.6492499321,Agricultural + Semi-natural areas + Wetlands
27,76,13.2740740606,52.6555552686,Agricultural + Semi-natural areas + Wetlands
27,77,13.2740740606,52.661860605,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,78,13.2740740606,52.6681659415,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
27,79,13.2740740606,52.674471278,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,80,13.2740740606,52.6807766145,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,81,13.2740740606,52.687081951,Green urban areas
27,82,13.2740740606,52.6933872874,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
27,83,13.2740740606,52.6996926239,"Industrial, commercial, public, military and private units"
27,84,13.2740740606,52.7059979604,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
27,85,13.2740740606,52.7123032969,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
27,86,13.2740740606,52.7186086334,Forests
27,87,13.2740740606,52.7249139698,Forests
27,88,13.2740740606,52.7312193063,Forests
27,89,13.2740740606,52.7375246428,Forests
27,90,13.2740740606,52.7438299793,Other roads and associated land
27,91,13.2740740606,52.7501353158,Other roads and associated land
27,92,13.2740740606,52.7564406523,Other roads and associated land
27,93,13.2740740606,52.7627459887,Other roads and associated land
27,94,13.2740740606,52.7690513252,Other roads and associated land
27,95,13.2740740606,52.7753566617,Other roads and associated land
27,97,13.2740740606,52.7879673347,Other roads and associated land
27,98,13.2740740606,52.7942726711,Other roads and associated land
27,99,13.2740740606,52.8005780076,Other roads and associated land
28,0,13.2853882811,52.176349696,Other roads and associated land
28,1,13.2853882811,52.1826550325,Other roads and associated land
28,2,13.2853882811,52.188960369,Other roads and associated land
28,3,13.2853882811,52.1952657055,Other roads and associated land
28,4,13.2853882811,52.2015710419,Other roads and associated land
28,5,13.2853882811,52.2078763784,Other roads and associated land
28,6,13.2853882811,52.2141817149,Other roads and associated land
28,7,13.2853882811,52.2204870514,Other roads and associated land
28,10,13.2853882811,52.2394030608,Other roads and associated land
28,11,13.2853882811,52.2457083973,Agricultural + Semi-natural areas + Wetlands
28,12,13.2853882811,52.2520137338,Agricultural + Semi-natural areas + Wetlands
28,13,13.2853882811,52.2583190703,Agricultural + Semi-natural areas + Wetlands
28,14,13.2853882811,52.2646244067,Agricultural + Semi-natural areas + Wetlands
28,15,13.2853882811,52.2709297432,Agricultural + Semi-natural areas + Wetlands
28,16,13.2853882811,52.2772350797,Forests
28,17,13.2853882811,52.2835404162,Forests
28,18,13.2853882811,52.2898457527,Agricultural + Semi-natural areas + Wetlands
28,19,13.2853882811,52.2961510891,Agricultural + Semi-natural areas + Wetlands
28,20,13.2853882811,52.3024564256,Agricultural + Semi-natural areas + Wetlands
28,21,13.2853882811,52.3087617621,Agricultural + Semi-natural areas + Wetlands
28,22,13.2853882811,52.3150670986,Agricultural + Semi-natural areas + Wetlands
28,23,13.2853882811,52.3213724351,Agricultural + Semi-natural areas + Wetlands
28,24,13.2853882811,52.3276777716,Agricultural + Semi-natural areas + Wetlands
28,25,13.2853882811,52.333983108,Forests
28,26,13.2853882811,52.3402884445,Agricultural + Semi-natural areas + Wetlands
28,27,13.2853882811,52.346593781,Agricultural + Semi-natural areas + Wetlands
28,28,13.2853882811,52.3528991175,Agricultural + Semi-natural areas + Wetlands
28,29,13.2853882811,52.359204454,Agricultural + Semi-natural areas + Wetlands
28,30,13.2853882811,52.3655097904,Agricultural + Semi-natural areas + Wetlands
28,31,13.2853882811,52.3718151269,Agricultural + Semi-natural areas + Wetlands
28,32,13.2853882811,52.3781204634,Agricultural + Semi-natural areas + Wetlands
28,33,13.2853882811,52.3844257999,Agricultural + Semi-natural areas + Wetlands
28,34,13.2853882811,52.3907311364,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,35,13.2853882811,52.3970364728,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,36,13.2853882811,52.4033418093,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,37,13.2853882811,52.4096471458,"Industrial, commercial, public, military and private units"
28,38,13.2853882811,52.4159524823,"Industrial, commercial, public, military and private units"
28,39,13.2853882811,52.4222578188,"Industrial, commercial, public, military and private units"
28,40,13.2853882811,52.4285631552,Sports and leisure facilities
28,41,13.2853882811,52.4348684917,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,42,13.2853882811,52.4411738282,"Industrial, commercial, public, military and private units"
28,43,13.2853882811,52.4474791647,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,44,13.2853882811,52.4537845012,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,45,13.2853882811,52.4600898377,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,46,13.2853882811,52.4663951741,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,47,13.2853882811,52.4727005106,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,48,13.2853882811,52.4790058471,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,49,13.2853882811,52.4853111836,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,50,13.2853882811,52.4916165201,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,51,13.2853882811,52.4979218565,Railways and associated land
28,52,13.2853882811,52.504227193,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,53,13.2853882811,52.5105325295,Continuous Urban Fabric (S.L. > 80%)
28,54,13.2853882811,52.516837866,"Industrial, commercial, public, military and private units"
28,55,13.2853882811,52.5231432025,"Industrial, commercial, public, military and private units"
28,56,13.2853882811,52.5294485389,Sports and leisure facilities
28,57,13.2853882811,52.5357538754,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,58,13.2853882811,52.5420592119,Green urban areas
28,59,13.2853882811,52.5483645484,Green urban areas
28,60,13.2853882811,52.5546698849,Airports
28,61,13.2853882811,52.5609752213,Airports
28,62,13.2853882811,52.5672805578,Water bodies
28,63,13.2853882811,52.5735858943,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,64,13.2853882811,52.5798912308,"Industrial, commercial, public, military and private units"
28,65,13.2853882811,52.5861965673,Continuous Urban Fabric (S.L. > 80%)
28,66,13.2853882811,52.5925019037,"Industrial, commercial, public, military and private units"
28,67,13.2853882811,52.5988072402,Green urban areas
28,68,13.2853882811,52.6051125767,Forests
28,69,13.2853882811,52.6114179132,Forests
28,70,13.2853882811,52.6177232497,Forests
28,71,13.2853882811,52.6240285862,Forests
28,72,13.2853882811,52.6303339226,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,73,13.2853882811,52.6366392591,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,74,13.2853882811,52.6429445956,Agricultural + Semi-natural areas + Wetlands
28,75,13.2853882811,52.6492499321,Agricultural + Semi-natural areas + Wetlands
28,76,13.2853882811,52.6555552686,Forests
28,77,13.2853882811,52.661860605,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,78,13.2853882811,52.6681659415,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,79,13.2853882811,52.674471278,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,80,13.2853882811,52.6807766145,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
28,81,13.2853882811,52.687081951,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,82,13.2853882811,52.6933872874,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
28,83,13.2853882811,52.6996926239,Forests
28,84,13.2853882811,52.7059979604,Forests
28,85,13.2853882811,52.7123032969,Forests
28,86,13.2853882811,52.7186086334,Forests
28,87,13.2853882811,52.7249139698,Forests
28,88,13.2853882811,52.7312193063,Forests
28,89,13.2853882811,52.7375246428,Forests
28,92,13.2853882811,52.7564406523,Other roads and associated land
28,93,13.2853882811,52.7627459887,Other roads and associated land
28,94,13.2853882811,52.7690513252,Other roads and associated land
28,95,13.2853882811,52.7753566617,Other roads and associated land
28,97,13.2853882811,52.7879673347,Other roads and associated land
28,98,13.2853882811,52.7942726711,Other roads and associated land
28,99,13.2853882811,52.8005780076,Other roads and associated land
29,0,13.2967025016,52.176349696,Other roads and associated land
29,1,13.2967025016,52.1826550325,Other roads and associated land
29,2,13.2967025016,52.188960369,Other roads and associated land
29,3,13.2967025016,52.1952657055,Other roads and associated land
29,4,13.2967025016,52.2015710419,Other roads and associated land
29,5,13.2967025016,52.2078763784,Other roads and associated land
29,6,13.2967025016,52.2141817149,Other roads and associated land
29,7,13.2967025016,52.2204870514,Other roads and associated land
29,9,13.2967025016,52.2330977243,Other roads and associated land
29,10,13.2967025016,52.2394030608,Agricultural + Semi-natural areas + Wetlands
29,11,13.2967025016,52.2457083973,Agricultural + Semi-natural areas + Wetlands
29,12,13.2967025016,52.2520137338,Agricultural + Semi-natural areas + Wetlands
29,13,13.2967025016,52.2583190703,Agricultural + Semi-natural areas + Wetlands
29,14,13.2967025016,52.2646244067,Agricultural + Semi-natural areas + Wetlands
29,15,13.2967025016,52.2709297432,Agricultural + Semi-natural areas + Wetlands
29,16,13.2967025016,52.2772350797,Forests
29,17,13.2967025016,52.2835404162,Forests
29,18,13.2967025016,52.2898457527,Agricultural + Semi-natural areas + Wetlands
29,19,13.2967025016,52.2961510891,Agricultural + Semi-natural areas + Wetlands
29,20,13.2967025016,52.3024564256,Agricultural + Semi-natural areas + Wetlands
29,21,13.2967025016,52.3087617621,Forests
29,22,13.2967025016,52.3150670986,Agricultural + Semi-natural areas + Wetlands
29,23,13.2967025016,52.3213724351,Agricultural + Semi-natural areas + Wetlands
29,24,13.2967025016,52.3276777716,Forests
29,25,13.2967025016,52.333983108,Forests
29,26,13.2967025016,52.3402884445,Agricultural + Semi-natural areas + Wetlands
29,27,13.2967025016,52.346593781,Agricultural + Semi-natural areas + Wetlands
29,28,13.2967025016,52.3528991175,Agricultural + Semi-natural areas + Wetlands
29,29,13.2967025016,52.359204454,Agricultural + Semi-natural areas + Wetlands
29,30,13.2967025016,52.3655097904,Agricultural + Semi-natural areas + Wetlands
29,31,13.2967025016,52.3718151269,Agricultural + Semi-natural areas + Wetlands
29,32,13.2967025016,52.3781204634,Agricultural + Semi-natural areas + Wetlands
29,33,13.2967025016,52.3844257999,Agricultural + Semi-natural areas + Wetlands
29,34,13.2967025016,52.3907311364,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,35,13.2967025016,52.3970364728,Agricultural + Semi-natural areas + Wetlands
29,36,13.2967025016,52.4033418093,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,37,13.2967025016,52.4096471458,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,38,13.2967025016,52.4159524823,Sports and leisure facilities
29,39,13.2967025016,52.4222578188,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,40,13.2967025016,52.4285631552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,41,13.2967025016,52.4348684917,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,42,13.2967025016,52.4411738282,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,43,13.2967025016,52.4474791647,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,44,13.2967025016,52.4537845012,"Industrial, commercial, public, military and private units"
29,45,13.2967025016,52.4600898377,"Industrial, commercial, public, military and private units"
29,46,13.2967025016,52.4663951741,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
29,47,13.2967025016,52.4727005106,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,48,13.2967025016,52.4790058471,Sports and leisure facilities
29,49,13.2967025016,52.4853111836,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,50,13.2967025016,52.4916165201,Continuous Urban Fabric (S.L. > 80%)
29,51,13.2967025016,52.4979218565,Continuous Urban Fabric (S.L. > 80%)
29,52,13.2967025016,52.504227193,Continuous Urban Fabric (S.L. > 80%)
29,53,13.2967025016,52.5105325295,Continuous Urban Fabric (S.L. > 80%)
29,54,13.2967025016,52.516837866,Continuous Urban Fabric (S.L. > 80%)
29,55,13.2967025016,52.5231432025,Green urban areas
29,56,13.2967025016,52.5294485389,"Industrial, commercial, public, military and private units"
29,57,13.2967025016,52.5357538754,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,58,13.2967025016,52.5420592119,Green urban areas
29,59,13.2967025016,52.5483645484,Green urban areas
29,60,13.2967025016,52.5546698849,Airports
29,61,13.2967025016,52.5609752213,Airports
29,62,13.2967025016,52.5672805578,"Industrial, commercial, public, military and private units"
29,63,13.2967025016,52.5735858943,"Industrial, commercial, public, military and private units"
29,64,13.2967025016,52.5798912308,"Industrial, commercial, public, military and private units"
29,65,13.2967025016,52.5861965673,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,66,13.2967025016,52.5925019037,Sports and leisure facilities
29,67,13.2967025016,52.5988072402,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
29,68,13.2967025016,52.6051125767,Green urban areas
29,69,13.2967025016,52.6114179132,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
