grid-i,grid-j,lon,lat,class
42,39,13.3116441492,52.4596119112,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
42,40,13.3116441492,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
42,41,13.3116441492,52.4693890301,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
42,42,13.3116441492,52.4742775896,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
42,43,13.3116441492,52.4791661491,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
42,44,13.3116441492,52.4840547086,"Industrial, commercial, public, military and private units"
42,45,13.3116441492,52.4889432681,"Industrial, commercial, public, military and private units"
42,46,13.3116441492,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
42,47,13.3116441492,52.498720387,Continuous Urban Fabric (S.L. > 80%)
42,48,13.3116441492,52.5036089465,Continuous Urban Fabric (S.L. > 80%)
42,49,13.3116441492,52.508497506,Continuous Urban Fabric (S.L. > 80%)
42,50,13.3116441492,52.5133860655,Continuous Urban Fabric (S.L. > 80%)
42,51,13.3116441492,52.518274625,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
42,52,13.3116441492,52.5231631845,"Industrial, commercial, public, military and private units"
42,53,13.3116441492,52.5280517439,"Industrial, commercial, public, military and private units"
42,54,13.3116441492,52.5329403034,"Industrial, commercial, public, military and private units"
42,55,13.3116441492,52.5378288629,Sports and leisure facilities
42,56,13.3116441492,52.5427174224,Sports and leisure facilities
42,57,13.3116441492,52.5476059819,"Industrial, commercial, public, military and private units"
42,58,13.3116441492,52.5524945414,"Industrial, commercial, public, military and private units"
42,59,13.3116441492,52.5573831008,"Industrial, commercial, public, military and private units"
42,60,13.3116441492,52.5622716603,Airports
42,61,13.3116441492,52.5671602198,Sports and leisure facilities
42,62,13.3116441492,52.5720487793,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
42,63,13.3116441492,52.5769373388,"Industrial, commercial, public, military and private units"
42,64,13.3116441492,52.5818258983,"Industrial, commercial, public, military and private units"
42,65,13.3116441492,52.5867144577,"Industrial, commercial, public, military and private units"
42,66,13.3116441492,52.5916030172,Sports and leisure facilities
42,67,13.3116441492,52.5964915767,Green urban areas
42,68,13.3116441492,52.6013801362,Green urban areas
42,69,13.3116441492,52.6062686957,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
42,70,13.3116441492,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
42,71,13.3116441492,52.6160458146,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
42,72,13.3116441492,52.6209343741,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
42,73,13.3116441492,52.6258229336,Other roads and associated land
42,74,13.3116441492,52.6307114931,Other roads and associated land
42,75,13.3116441492,52.6356000526,Other roads and associated land
42,76,13.3116441492,52.6404886121,Other roads and associated land
42,77,13.3116441492,52.6453771715,Other roads and associated land
42,80,13.3116441492,52.66004285,Other roads and associated land
42,81,13.3116441492,52.6649314095,Other roads and associated land
42,82,13.3116441492,52.669819969,Other roads and associated land
42,83,13.3116441492,52.6747085285,Other roads and associated land
42,84,13.3116441492,52.6795970879,Other roads and associated land
42,85,13.3116441492,52.6844856474,Other roads and associated land
42,86,13.3116441492,52.6893742069,Other roads and associated land
42,87,13.3116441492,52.6942627664,Other roads and associated land
42,88,13.3116441492,52.6991513259,Other roads and associated land
43,14,13.3197082145,52.3373979241,Railways and associated land
43,15,13.3197082145,52.3422864835,Railways and associated land
43,17,13.3197082145,52.3520636025,Agricultural + Semi-natural areas + Wetlands
43,18,13.3197082145,52.356952162,Agricultural + Semi-natural areas + Wetlands
43,19,13.3197082145,52.3618407215,Agricultural + Semi-natural areas + Wetlands
43,20,13.3197082145,52.366729281,Agricultural + Semi-natural areas + Wetlands
43,21,13.3197082145,52.3716178404,Agricultural + Semi-natural areas + Wetlands
43,22,13.3197082145,52.3765063999,"Industrial, commercial, public, military and private units"
43,23,13.3197082145,52.3813949594,Agricultural + Semi-natural areas + Wetlands
43,24,13.3197082145,52.3862835189,Agricultural + Semi-natural areas + Wetlands
43,25,13.3197082145,52.3911720784,Agricultural + Semi-natural areas + Wetlands
43,26,13.3197082145,52.3960606379,Agricultural + Semi-natural areas + Wetlands
43,27,13.3197082145,52.4009491974,Agricultural + Semi-natural areas + Wetlands
43,28,13.3197082145,52.4058377568,Agricultural + Semi-natural areas + Wetlands
43,29,13.3197082145,52.4107263163,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,30,13.3197082145,52.4156148758,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,31,13.3197082145,52.4205034353,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,32,13.3197082145,52.4253919948,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,33,13.3197082145,52.4302805543,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,34,13.3197082145,52.4351691137,Discontinuous Low Density Urban Fabric (S.L. : 10% - 30%)
43,35,13.3197082145,52.4400576732,"Industrial, commercial, public, military and private units"
43,36,13.3197082145,52.4449462327,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,37,13.3197082145,52.4498347922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,38,13.3197082145,52.4547233517,Other roads and associated land
43,39,13.3197082145,52.4596119112,Continuous Urban Fabric (S.L. > 80%)
43,40,13.3197082145,52.4645004706,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,41,13.3197082145,52.4693890301,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,42,13.3197082145,52.4742775896,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,43,13.3197082145,52.4791661491,Continuous Urban Fabric (S.L. > 80%)
43,44,13.3197082145,52.4840547086,Continuous Urban Fabric (S.L. > 80%)
43,45,13.3197082145,52.4889432681,Continuous Urban Fabric (S.L. > 80%)
43,46,13.3197082145,52.4938318275,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,47,13.3197082145,52.498720387,Continuous Urban Fabric (S.L. > 80%)
43,48,13.3197082145,52.5036089465,Continuous Urban Fabric (S.L. > 80%)
43,49,13.3197082145,52.508497506,Continuous Urban Fabric (S.L. > 80%)
43,50,13.3197082145,52.5133860655,"Industrial, commercial, public, military and private units"
43,51,13.3197082145,52.518274625,"Industrial, commercial, public, military and private units"
43,52,13.3197082145,52.5231631845,"Industrial, commercial, public, military and private units"
43,53,13.3197082145,52.5280517439,"Industrial, commercial, public, military and private units"
43,54,13.3197082145,52.5329403034,"Industrial, commercial, public, military and private units"
43,55,13.3197082145,52.5378288629,"Industrial, commercial, public, military and private units"
43,56,13.3197082145,52.5427174224,Sports and leisure facilities
43,57,13.3197082145,52.5476059819,Green urban areas
43,58,13.3197082145,52.5524945414,"Industrial, commercial, public, military and private units"
43,59,13.3197082145,52.5573831008,"Industrial, commercial, public, military and private units"
43,60,13.3197082145,52.5622716603,Airports
43,61,13.3197082145,52.5671602198,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,62,13.3197082145,52.5720487793,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,63,13.3197082145,52.5769373388,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,64,13.3197082145,52.5818258983,"Industrial, commercial, public, military and private units"
43,65,13.3197082145,52.5867144577,"Industrial, commercial, public, military and private units"
43,66,13.3197082145,52.5916030172,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,67,13.3197082145,52.5964915767,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,68,13.3197082145,52.6013801362,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,69,13.3197082145,52.6062686957,"Industrial, commercial, public, military and private units"
43,70,13.3197082145,52.6111572552,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
43,71,13.3197082145,52.6160458146,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,72,13.3197082145,52.6209343741,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,73,13.3197082145,52.6258229336,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
43,74,13.3197082145,52.6307114931,Other roads and associated land
43,75,13.3197082145,52.6356000526,Other roads and associated land
43,76,13.3197082145,52.6404886121,Other roads and associated land
43,77,13.3197082145,52.6453771715,Other roads and associated land
43,80,13.3197082145,52.66004285,Other roads and associated land
43,81,13.3197082145,52.6649314095,Other roads and associated land
43,82,13.3197082145,52.669819969,Other roads and associated land
43,83,13.3197082145,52.6747085285,Other roads and associated land
43,84,13.3197082145,52.6795970879,Other roads and associated land
43,85,13.3197082145,52.6844856474,Other roads and associated land
43,86,13.3197082145,52.6893742069,Other roads and associated land
43,87,13.3197082145,52.6942627664,Other roads and associated land
44,15,13.3277722797,52.3422864835,Railways and associated land
44,16,13.3277722797,52.347175043,Agricultural + Semi-natural areas + Wetlands
44,17,13.3277722797,52.3520636025,Agricultural + Semi-natural areas + Wetlands
44,18,13.3277722797,52.356952162,Agricultural + Semi-natural areas + Wetlands
44,19,13.3277722797,52.3618407215,Agricultural + Semi-natural areas + Wetlands
44,20,13.3277722797,52.366729281,Agricultural + Semi-natural areas + Wetlands
44,21,13.3277722797,52.3716178404,Agricultural + Semi-natural areas + Wetlands
44,22,13.3277722797,52.3765063999,Agricultural + Semi-natural areas + Wetlands
44,23,13.3277722797,52.3813949594,Agricultural + Semi-natural areas + Wetlands
44,24,13.3277722797,52.3862835189,Agricultural + Semi-natural areas + Wetlands
44,25,13.3277722797,52.3911720784,Agricultural + Semi-natural areas + Wetlands
44,26,13.3277722797,52.3960606379,Agricultural + Semi-natural areas + Wetlands
44,27,13.3277722797,52.4009491974,Agricultural + Semi-natural areas + Wetlands
44,28,13.3277722797,52.4058377568,Agricultural + Semi-natural areas + Wetlands
44,29,13.3277722797,52.4107263163,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,30,13.3277722797,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,31,13.3277722797,52.4205034353,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,32,13.3277722797,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,33,13.3277722797,52.4302805543,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,34,13.3277722797,52.4351691137,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,35,13.3277722797,52.4400576732,"Industrial, commercial, public, military and private units"
44,36,13.3277722797,52.4449462327,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,37,13.3277722797,52.4498347922,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,38,13.3277722797,52.4547233517,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,39,13.3277722797,52.4596119112,Continuous Urban Fabric (S.L. > 80%)
44,40,13.3277722797,52.4645004706,Continuous Urban Fabric (S.L. > 80%)
44,41,13.3277722797,52.4693890301,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,42,13.3277722797,52.4742775896,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,43,13.3277722797,52.4791661491,Continuous Urban Fabric (S.L. > 80%)
44,44,13.3277722797,52.4840547086,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,45,13.3277722797,52.4889432681,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,46,13.3277722797,52.4938318275,Continuous Urban Fabric (S.L. > 80%)
44,47,13.3277722797,52.498720387,Continuous Urban Fabric (S.L. > 80%)
44,48,13.3277722797,52.5036089465,Continuous Urban Fabric (S.L. > 80%)
44,49,13.3277722797,52.508497506,"Industrial, commercial, public, military and private units"
44,50,13.3277722797,52.5133860655,"Industrial, commercial, public, military and private units"
44,51,13.3277722797,52.518274625,"Industrial, commercial, public, military and private units"
44,52,13.3277722797,52.5231631845,Continuous Urban Fabric (S.L. > 80%)
44,53,13.3277722797,52.5280517439,Continuous Urban Fabric (S.L. > 80%)
44,54,13.3277722797,52.5329403034,"Industrial, commercial, public, military and private units"
44,55,13.3277722797,52.5378288629,Water bodies
44,56,13.3277722797,52.5427174224,Green urban areas
44,57,13.3277722797,52.5476059819,Green urban areas
44,58,13.3277722797,52.5524945414,Green urban areas
44,59,13.3277722797,52.5573831008,Sports and leisure facilities
44,60,13.3277722797,52.5622716603,"Industrial, commercial, public, military and private units"
44,61,13.3277722797,52.5671602198,"Industrial, commercial, public, military and private units"
44,62,13.3277722797,52.5720487793,"Industrial, commercial, public, military and private units"
44,63,13.3277722797,52.5769373388,"Industrial, commercial, public, military and private units"
44,64,13.3277722797,52.5818258983,"Industrial, commercial, public, military and private units"
44,65,13.3277722797,52.5867144577,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,66,13.3277722797,52.5916030172,"Industrial, commercial, public, military and private units"
44,67,13.3277722797,52.5964915767,"Industrial, commercial, public, military and private units"
44,68,13.3277722797,52.6013801362,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,69,13.3277722797,52.6062686957,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
44,70,13.3277722797,52.6111572552,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,71,13.3277722797,52.6160458146,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
44,72,13.3277722797,52.6209343741,Forests
44,73,13.3277722797,52.6258229336,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
45,9,13.335836345,52.3129551266,Other roads and associated land
45,13,13.335836345,52.3325093646,Other roads and associated land
45,15,13.335836345,52.3422864835,Railways and associated land
45,16,13.335836345,52.347175043,Agricultural + Semi-natural areas + Wetlands
45,17,13.335836345,52.3520636025,Forests
45,18,13.335836345,52.356952162,Agricultural + Semi-natural areas + Wetlands
45,19,13.335836345,52.3618407215,Agricultural + Semi-natural areas + Wetlands
45,20,13.335836345,52.366729281,Agricultural + Semi-natural areas + Wetlands
45,21,13.335836345,52.3716178404,Agricultural + Semi-natural areas + Wetlands
45,22,13.335836345,52.3765063999,Forests
45,23,13.335836345,52.3813949594,Agricultural + Semi-natural areas + Wetlands
45,24,13.335836345,52.3862835189,Agricultural + Semi-natural areas + Wetlands
45,25,13.335836345,52.3911720784,Agricultural + Semi-natural areas + Wetlands
45,26,13.335836345,52.3960606379,Agricultural + Semi-natural areas + Wetlands
45,27,13.335836345,52.4009491974,Agricultural + Semi-natural areas + Wetlands
45,28,13.335836345,52.4058377568,Agricultural + Semi-natural areas + Wetlands
45,29,13.335836345,52.4107263163,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,30,13.335836345,52.4156148758,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
45,31,13.335836345,52.4205034353,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
45,32,13.335836345,52.4253919948,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
